geocode,Municipio,value
200ME58584N87842,Campos do Jordão,0
200ME58584N87844,Campos do Jordão,0
200ME58584N87846,Campos do Jordão,0
200ME58584N87848,Campos do Jordão,0
200ME58584N87850,São Bento do Sapucaí,0
200ME58584N87852,São Bento do Sapucaí,0
200ME58584N87854,São Bento do Sapucaí,0
200ME58584N87856,São Bento do Sapucaí,0
200ME58584N87858,São Bento do Sapucaí,0
200ME58584N87860,São Bento do Sapucaí,0
200ME58584N87862,São Bento do Sapucaí,0
200ME58584N87864,São Bento do Sapucaí,0
200ME58584N87866,São Bento do Sapucaí,0
200ME58584N87868,São Bento do Sapucaí,0
200ME58584N87870,São Bento do Sapucaí,0
200ME58584N87872,São Bento do Sapucaí,0
200ME58584N87874,São Bento do Sapucaí,0
200ME58584N87876,São Bento do Sapucaí,0
200ME58584N87878,São Bento do Sapucaí,0
200ME58584N87880,São Bento do Sapucaí,0
200ME58586N87526,Taubaté,0
200ME58586N87528,Taubaté,0
200ME58586N87530,Taubaté,0
200ME58586N87592,Taubaté,0
200ME58586N87594,Taubaté,0
200ME58586N87596,Taubaté,0
200ME58586N87598,Taubaté,0
200ME58586N87600,Taubaté,0
200ME58586N87602,Taubaté,0
200ME58586N87604,Tremembé,0
200ME58586N87606,Tremembé,0
200ME58586N87608,Tremembé,0
200ME58586N87610,Tremembé,0
200ME58586N87612,Tremembé,0
200ME58586N87614,Tremembé,0
200ME58586N87616,Tremembé,0
200ME58586N87618,Tremembé,0
200ME58586N87620,Tremembé,0
200ME58586N87622,Tremembé,0
200ME58586N87624,Tremembé,0
200ME58586N87626,Tremembé,0
200ME58586N87628,Tremembé,0
200ME58586N87630,Tremembé,0
200ME58586N87762,Santo Antônio do Pinhal,0
200ME58586N87764,Santo Antônio do Pinhal,0
200ME58586N87766,Santo Antônio do Pinhal,0
200ME58586N87768,Santo Antônio do Pinhal,0
200ME58586N87770,Santo Antônio do Pinhal,0
200ME58586N87772,Santo Antônio do Pinhal,0
200ME58586N87774,Santo Antônio do Pinhal,0
200ME58586N87776,Santo Antônio do Pinhal,0
200ME58586N87778,Santo Antônio do Pinhal,0
200ME58586N87780,Santo Antônio do Pinhal,0
200ME58586N87782,Santo Antônio do Pinhal,0
200ME58586N87784,Santo Antônio do Pinhal,0
200ME58586N87786,Santo Antônio do Pinhal,0
200ME58586N87788,Santo Antônio do Pinhal,0
200ME58586N87790,Santo Antônio do Pinhal,0
200ME58586N87792,Santo Antônio do Pinhal,0
200ME58586N87794,Santo Antônio do Pinhal,0
200ME58586N87796,Santo Antônio do Pinhal,0
200ME58586N87798,Santo Antônio do Pinhal,0
200ME58586N87800,Santo Antônio do Pinhal,0
200ME58586N87802,Santo Antônio do Pinhal,0
200ME58586N87804,Santo Antônio do Pinhal,0
200ME58586N87806,Santo Antônio do Pinhal,0
200ME58586N87808,Santo Antônio do Pinhal,0
200ME58586N87810,Santo Antônio do Pinhal,0
200ME58586N87812,Santo Antônio do Pinhal,0
200ME58586N87814,Santo Antônio do Pinhal,0
200ME58586N87816,Santo Antônio do Pinhal,0
200ME58586N87818,Campos do Jordão,0
200ME58586N87820,Campos do Jordão,0
200ME58586N87822,Campos do Jordão,0
200ME58586N87824,Campos do Jordão,0
200ME58586N87826,Campos do Jordão,0
200ME58586N87828,Campos do Jordão,0
200ME58586N87830,Campos do Jordão,0
200ME58586N87832,Campos do Jordão,0
200ME58586N87834,Campos do Jordão,0
200ME58586N87836,Campos do Jordão,0
200ME58586N87838,Campos do Jordão,0
200ME58586N87840,Campos do Jordão,0
200ME58586N87842,Campos do Jordão,0
200ME58586N87844,Campos do Jordão,0
200ME58586N87846,Campos do Jordão,0
200ME58586N87848,Campos do Jordão,0
200ME58586N87850,Campos do Jordão,0
200ME58586N87852,São Bento do Sapucaí,0
200ME58586N87854,São Bento do Sapucaí,0
200ME58586N87856,São Bento do Sapucaí,0
200ME58586N87858,São Bento do Sapucaí,0
200ME58586N87860,São Bento do Sapucaí,0
200ME58586N87862,São Bento do Sapucaí,0
200ME58586N87864,São Bento do Sapucaí,0
200ME58586N87866,São Bento do Sapucaí,0
200ME58586N87868,São Bento do Sapucaí,0
200ME58586N87870,São Bento do Sapucaí,0
200ME58586N87872,São Bento do Sapucaí,0
200ME58586N87874,São Bento do Sapucaí,0
200ME58586N87876,São Bento do Sapucaí,0
200ME58586N87878,São Bento do Sapucaí,0
200ME58586N87880,São Bento do Sapucaí,0
200ME58588N87524,Taubaté,0
200ME58588N87526,Taubaté,0
200ME58588N87528,Taubaté,0
200ME58588N87530,Taubaté,0
200ME58588N87592,Taubaté,0
200ME58588N87594,Taubaté,0
200ME58588N87596,Taubaté,0
200ME58588N87598,Taubaté,0
200ME58588N87600,Taubaté,0
200ME58588N87602,Tremembé,0
200ME58588N87604,Tremembé,0
200ME58588N87606,Tremembé,0
200ME58588N87608,Tremembé,0
200ME58588N87610,Tremembé,0
200ME58588N87612,Tremembé,0
200ME58588N87614,Tremembé,0
200ME58588N87616,Tremembé,0
200ME58588N87618,Tremembé,0
200ME58588N87620,Tremembé,0
200ME58588N87622,Tremembé,0
200ME58588N87624,Tremembé,0
200ME58588N87626,Tremembé,0
200ME58588N87628,Tremembé,0
200ME58588N87630,Tremembé,0
200ME58588N87762,Santo Antônio do Pinhal,0
200ME58588N87764,Santo Antônio do Pinhal,0
200ME58588N87766,Santo Antônio do Pinhal,0
200ME58588N87768,Santo Antônio do Pinhal,0
200ME58588N87770,Santo Antônio do Pinhal,0
200ME58588N87772,Santo Antônio do Pinhal,0
200ME58588N87774,Santo Antônio do Pinhal,0
200ME58588N87776,Santo Antônio do Pinhal,0
200ME58588N87778,Santo Antônio do Pinhal,0
200ME58588N87780,Santo Antônio do Pinhal,0
200ME58588N87782,Santo Antônio do Pinhal,0
200ME58588N87784,Santo Antônio do Pinhal,0
200ME58588N87786,Santo Antônio do Pinhal,0
200ME58588N87788,Santo Antônio do Pinhal,0
200ME58588N87790,Santo Antônio do Pinhal,0
200ME58588N87792,Santo Antônio do Pinhal,0
200ME58588N87794,Santo Antônio do Pinhal,0
200ME58588N87796,Santo Antônio do Pinhal,0
200ME58588N87798,Santo Antônio do Pinhal,0
200ME58588N87800,Santo Antônio do Pinhal,0
200ME58588N87802,Santo Antônio do Pinhal,0
200ME58588N87804,Santo Antônio do Pinhal,0
200ME58588N87806,Santo Antônio do Pinhal,0
200ME58588N87808,Santo Antônio do Pinhal,0
200ME58588N87810,Santo Antônio do Pinhal,0
200ME58588N87812,Santo Antônio do Pinhal,0
200ME58588N87814,Santo Antônio do Pinhal,0
200ME58588N87816,Santo Antônio do Pinhal,0
200ME58588N87818,Campos do Jordão,0
200ME58588N87820,Campos do Jordão,0
200ME58588N87822,Campos do Jordão,0
200ME58588N87824,Campos do Jordão,0
200ME58588N87826,Campos do Jordão,0
200ME58588N87828,Campos do Jordão,0
200ME58588N87830,Campos do Jordão,0
200ME58588N87832,Campos do Jordão,0
200ME58588N87834,Campos do Jordão,0
200ME58588N87836,Campos do Jordão,0
200ME58588N87838,Campos do Jordão,0
200ME58588N87840,Campos do Jordão,0
200ME58588N87842,Campos do Jordão,0
200ME58588N87844,Campos do Jordão,0
200ME58588N87846,Campos do Jordão,0
200ME58588N87848,Campos do Jordão,0
200ME58588N87850,Campos do Jordão,0
200ME58588N87852,Campos do Jordão,0
200ME58588N87854,Campos do Jordão,0
200ME58588N87856,Campos do Jordão,0
200ME58588N87858,Campos do Jordão,0
200ME58588N87860,Campos do Jordão,0
200ME58588N87862,Campos do Jordão,0
200ME58588N87864,Campos do Jordão,0
200ME58588N87866,Campos do Jordão,0
200ME58588N87868,Campos do Jordão,0
200ME58588N87870,Campos do Jordão,0
200ME58588N87872,Campos do Jordão,0
200ME58588N87874,Campos do Jordão,0
200ME58588N87876,São Bento do Sapucaí,0
200ME58588N87878,São Bento do Sapucaí,0
200ME58588N87880,São Bento do Sapucaí,0
200ME58590N87520,Taubaté,0
200ME58590N87522,Taubaté,0
200ME58590N87524,Taubaté,0
200ME58590N87526,Taubaté,0
200ME58590N87528,Taubaté,0
200ME58590N87530,Taubaté,0
200ME58590N87532,Taubaté,0
200ME58590N87534,Taubaté,0
200ME58590N87536,Taubaté,0
200ME58590N87538,Taubaté,0
200ME58590N87540,Taubaté,0
200ME58590N87542,Taubaté,0
200ME58590N87544,Taubaté,0
200ME58590N87546,Taubaté,0
200ME58590N87548,Taubaté,0
200ME58590N87550,Taubaté,0
200ME58590N87552,Taubaté,0
200ME58590N87554,Taubaté,0
200ME58590N87556,Taubaté,0
200ME58590N87558,Taubaté,0
200ME58590N87560,Taubaté,0
200ME58590N87562,Taubaté,0
200ME58590N87564,Taubaté,0
200ME58590N87566,Taubaté,0
200ME58590N87568,Taubaté,0
200ME58590N87570,Taubaté,0
200ME58590N87592,Taubaté,0
200ME58590N87594,Taubaté,0
200ME58590N87596,Taubaté,0
200ME58590N87598,Taubaté,0
200ME58590N87600,Taubaté,0
200ME58590N87602,Tremembé,0
200ME58590N87604,Tremembé,0
200ME58590N87606,Tremembé,0
200ME58590N87608,Tremembé,0
200ME58590N87610,Tremembé,0
200ME58590N87612,Tremembé,0
200ME58590N87614,Tremembé,0
200ME58590N87616,Tremembé,0
200ME58590N87618,Tremembé,0
200ME58590N87620,Tremembé,0
200ME58590N87622,Tremembé,0
200ME58590N87624,Tremembé,0
200ME58590N87626,Tremembé,0
200ME58590N87628,Tremembé,0
200ME58590N87630,Tremembé,0
200ME58590N87632,Tremembé,0
200ME58590N87634,Tremembé,0
200ME58590N87636,Tremembé,0
200ME58590N87638,Tremembé,0
200ME58590N87640,Tremembé,0
200ME58590N87762,Santo Antônio do Pinhal,0
200ME58590N87764,Santo Antônio do Pinhal,0
200ME58590N87766,Santo Antônio do Pinhal,0
200ME58590N87768,Santo Antônio do Pinhal,0
200ME58590N87770,Santo Antônio do Pinhal,0
200ME58590N87772,Santo Antônio do Pinhal,0
200ME58590N87774,Santo Antônio do Pinhal,0
200ME58590N87776,Santo Antônio do Pinhal,0
200ME58590N87778,Santo Antônio do Pinhal,0
200ME58590N87780,Santo Antônio do Pinhal,0
200ME58590N87782,Santo Antônio do Pinhal,0
200ME58590N87784,Santo Antônio do Pinhal,0
200ME58590N87786,Santo Antônio do Pinhal,0
200ME58590N87788,Santo Antônio do Pinhal,0
200ME58590N87790,Santo Antônio do Pinhal,0
200ME58590N87792,Santo Antônio do Pinhal,0
200ME58590N87794,Santo Antônio do Pinhal,0
200ME58590N87796,Santo Antônio do Pinhal,0
200ME58590N87798,Santo Antônio do Pinhal,0
200ME58590N87800,Santo Antônio do Pinhal,0
200ME58590N87802,Santo Antônio do Pinhal,0
200ME58590N87804,Santo Antônio do Pinhal,0
200ME58590N87806,Santo Antônio do Pinhal,0
200ME58590N87808,Santo Antônio do Pinhal,0
200ME58590N87810,Santo Antônio do Pinhal,0
200ME58590N87812,Santo Antônio do Pinhal,0
200ME58590N87814,Santo Antônio do Pinhal,0
200ME58590N87816,Santo Antônio do Pinhal,0
200ME58590N87818,Santo Antônio do Pinhal,0
200ME58590N87820,Campos do Jordão,0
200ME58590N87822,Campos do Jordão,0
200ME58590N87824,Campos do Jordão,0
200ME58590N87826,Campos do Jordão,0
200ME58590N87828,Campos do Jordão,0
200ME58590N87830,Campos do Jordão,0
200ME58590N87832,Campos do Jordão,0
200ME58590N87834,Campos do Jordão,0
200ME58590N87836,Campos do Jordão,0
200ME58590N87838,Campos do Jordão,0
200ME58590N87840,Campos do Jordão,0
200ME58590N87842,Campos do Jordão,0
200ME58590N87844,Campos do Jordão,0
200ME58590N87846,Campos do Jordão,0
200ME58590N87848,Campos do Jordão,0
200ME58590N87850,Campos do Jordão,0
200ME58590N87852,Campos do Jordão,0
200ME58590N87854,Campos do Jordão,0
200ME58590N87856,Campos do Jordão,0
200ME58590N87858,Campos do Jordão,0
200ME58590N87860,Campos do Jordão,0
200ME58590N87862,Campos do Jordão,0
200ME58590N87864,Campos do Jordão,0
200ME58590N87866,Campos do Jordão,0
200ME58590N87868,Campos do Jordão,0
200ME58590N87870,Campos do Jordão,0
200ME58590N87872,Campos do Jordão,0
200ME58590N87874,Campos do Jordão,0
200ME58590N87876,São Bento do Sapucaí,0
200ME58590N87878,São Bento do Sapucaí,0
200ME58590N87880,São Bento do Sapucaí,0
200ME58592N87518,Taubaté,0
200ME58592N87520,Taubaté,0
200ME58592N87522,Taubaté,0
200ME58592N87524,Taubaté,0
200ME58592N87526,Taubaté,0
200ME58592N87528,Taubaté,0
200ME58592N87530,Taubaté,0
200ME58592N87532,Taubaté,0
200ME58592N87534,Taubaté,0
200ME58592N87536,Taubaté,0
200ME58592N87538,Taubaté,0
200ME58592N87540,Taubaté,0
200ME58592N87542,Taubaté,0
200ME58592N87544,Taubaté,0
200ME58592N87546,Taubaté,0
200ME58592N87548,Taubaté,0
200ME58592N87550,Taubaté,0
200ME58592N87552,Taubaté,0
200ME58592N87554,Taubaté,0
200ME58592N87556,Taubaté,0
200ME58592N87558,Taubaté,0
200ME58592N87560,Taubaté,0
200ME58592N87562,Taubaté,0
200ME58592N87564,Taubaté,0
200ME58592N87566,Taubaté,0
200ME58592N87568,Taubaté,0
200ME58592N87570,Taubaté,0
200ME58592N87592,Taubaté,0
200ME58592N87594,Taubaté,0
200ME58592N87596,Taubaté,0
200ME58592N87598,Tremembé,0
200ME58592N87600,Tremembé,0
200ME58592N87602,Tremembé,0
200ME58592N87604,Tremembé,0
200ME58592N87606,Tremembé,0
200ME58592N87608,Tremembé,0
200ME58592N87610,Tremembé,0
200ME58592N87612,Tremembé,0
200ME58592N87614,Tremembé,0
200ME58592N87616,Tremembé,0
200ME58592N87618,Tremembé,0
200ME58592N87620,Tremembé,0
200ME58592N87622,Tremembé,0
200ME58592N87624,Tremembé,0
200ME58592N87626,Tremembé,0
200ME58592N87628,Tremembé,0
200ME58592N87630,Tremembé,0
200ME58592N87632,Tremembé,0
200ME58592N87634,Tremembé,0
200ME58592N87636,Tremembé,0
200ME58592N87638,Tremembé,0
200ME58592N87640,Tremembé,0
200ME58592N87762,Santo Antônio do Pinhal,0
200ME58592N87764,Santo Antônio do Pinhal,0
200ME58592N87766,Santo Antônio do Pinhal,0
200ME58592N87768,Santo Antônio do Pinhal,0
200ME58592N87770,Santo Antônio do Pinhal,0
200ME58592N87772,Santo Antônio do Pinhal,0
200ME58592N87774,Santo Antônio do Pinhal,0
200ME58592N87776,Santo Antônio do Pinhal,0
200ME58592N87778,Santo Antônio do Pinhal,0
200ME58592N87780,Santo Antônio do Pinhal,0
200ME58592N87782,Santo Antônio do Pinhal,0
200ME58592N87784,Santo Antônio do Pinhal,0
200ME58592N87786,Santo Antônio do Pinhal,0
200ME58592N87788,Santo Antônio do Pinhal,0
200ME58592N87790,Santo Antônio do Pinhal,0
200ME58592N87792,Santo Antônio do Pinhal,0
200ME58592N87794,Santo Antônio do Pinhal,0
200ME58592N87796,Santo Antônio do Pinhal,0
200ME58592N87798,Santo Antônio do Pinhal,0
200ME58592N87800,Santo Antônio do Pinhal,0
200ME58592N87802,Santo Antônio do Pinhal,0
200ME58592N87804,Santo Antônio do Pinhal,0
200ME58592N87806,Santo Antônio do Pinhal,0
200ME58592N87808,Santo Antônio do Pinhal,0
200ME58592N87810,Santo Antônio do Pinhal,0
200ME58592N87812,Santo Antônio do Pinhal,0
200ME58592N87814,Santo Antônio do Pinhal,0
200ME58592N87816,Santo Antônio do Pinhal,0
200ME58592N87818,Santo Antônio do Pinhal,0
200ME58592N87820,Campos do Jordão,0
200ME58592N87822,Campos do Jordão,0
200ME58592N87824,Campos do Jordão,0
200ME58592N87826,Campos do Jordão,0
200ME58592N87828,Campos do Jordão,0
200ME58592N87830,Campos do Jordão,0
200ME58592N87832,Campos do Jordão,0
200ME58592N87834,Campos do Jordão,0
200ME58592N87836,Campos do Jordão,0
200ME58592N87838,Campos do Jordão,0
200ME58592N87840,Campos do Jordão,0
200ME58592N87842,Campos do Jordão,0
200ME58592N87844,Campos do Jordão,0
200ME58592N87846,Campos do Jordão,0
200ME58592N87848,Campos do Jordão,0
200ME58592N87850,Campos do Jordão,0
200ME58592N87852,Campos do Jordão,0
200ME58592N87854,Campos do Jordão,0
200ME58592N87856,Campos do Jordão,0
200ME58592N87858,Campos do Jordão,0
200ME58592N87860,Campos do Jordão,0
200ME58592N87862,Campos do Jordão,0
200ME58592N87864,Campos do Jordão,0
200ME58592N87866,Campos do Jordão,0
200ME58592N87868,Campos do Jordão,0
200ME58592N87870,Campos do Jordão,0
200ME58592N87872,Campos do Jordão,0
200ME58592N87874,Campos do Jordão,0
200ME58592N87876,Campos do Jordão,0
200ME58592N87878,São Bento do Sapucaí,0
200ME58592N87880,São Bento do Sapucaí,0
200ME58594N87518,Taubaté,0
200ME58594N87520,Taubaté,0
200ME58594N87522,Taubaté,0
200ME58594N87524,Taubaté,0
200ME58594N87526,Taubaté,0
200ME58594N87528,Taubaté,0
200ME58594N87530,Taubaté,0
200ME58594N87532,Taubaté,0
200ME58594N87534,Taubaté,0
200ME58594N87536,Taubaté,0
200ME58594N87538,Taubaté,0
200ME58594N87540,Taubaté,0
200ME58594N87542,Taubaté,0
200ME58594N87544,Taubaté,0
200ME58594N87546,Taubaté,0
200ME58594N87548,Taubaté,0
200ME58594N87550,Taubaté,0
200ME58594N87552,Taubaté,0
200ME58594N87554,Taubaté,0
200ME58594N87556,Taubaté,0
200ME58594N87558,Taubaté,0
200ME58594N87560,Taubaté,0
200ME58594N87562,Taubaté,0
200ME58594N87564,Taubaté,0
200ME58594N87566,Taubaté,0
200ME58594N87568,Taubaté,0
200ME58594N87570,Taubaté,0
200ME58594N87592,Taubaté,0
200ME58594N87594,Taubaté,0
200ME58594N87596,Tremembé,0
200ME58594N87598,Tremembé,0
200ME58594N87600,Tremembé,0
200ME58594N87602,Tremembé,0
200ME58594N87604,Tremembé,0
200ME58594N87606,Tremembé,0
200ME58594N87608,Tremembé,0
200ME58594N87610,Tremembé,0
200ME58594N87612,Tremembé,0
200ME58594N87614,Tremembé,0
200ME58594N87616,Tremembé,0
200ME58594N87618,Tremembé,0
200ME58594N87620,Tremembé,0
200ME58594N87622,Tremembé,0
200ME58594N87624,Tremembé,0
200ME58594N87626,Tremembé,0
200ME58594N87628,Tremembé,0
200ME58594N87630,Tremembé,0
200ME58594N87632,Tremembé,0
200ME58594N87634,Tremembé,0
200ME58594N87636,Tremembé,0
200ME58594N87638,Tremembé,0
200ME58594N87640,Tremembé,0
200ME58594N87762,Santo Antônio do Pinhal,0
200ME58594N87764,Santo Antônio do Pinhal,0
200ME58594N87766,Santo Antônio do Pinhal,0
200ME58594N87768,Santo Antônio do Pinhal,0
200ME58594N87770,Santo Antônio do Pinhal,0
200ME58594N87772,Santo Antônio do Pinhal,0
200ME58594N87774,Santo Antônio do Pinhal,0
200ME58594N87776,Santo Antônio do Pinhal,0
200ME58594N87778,Santo Antônio do Pinhal,0
200ME58594N87780,Santo Antônio do Pinhal,0
200ME58594N87782,Santo Antônio do Pinhal,0
200ME58594N87784,Santo Antônio do Pinhal,0
200ME58594N87786,Santo Antônio do Pinhal,0
200ME58594N87788,Santo Antônio do Pinhal,0
200ME58594N87790,Santo Antônio do Pinhal,0
200ME58594N87792,Santo Antônio do Pinhal,0
200ME58594N87794,Santo Antônio do Pinhal,0
200ME58594N87796,Santo Antônio do Pinhal,0
200ME58594N87798,Santo Antônio do Pinhal,0
200ME58594N87800,Santo Antônio do Pinhal,0
200ME58594N87802,Santo Antônio do Pinhal,0
200ME58594N87804,Santo Antônio do Pinhal,0
200ME58594N87806,Santo Antônio do Pinhal,0
200ME58594N87808,Santo Antônio do Pinhal,0
200ME58594N87810,Santo Antônio do Pinhal,0
200ME58594N87812,Santo Antônio do Pinhal,0
200ME58594N87814,Santo Antônio do Pinhal,0
200ME58594N87816,Santo Antônio do Pinhal,0
200ME58594N87818,Santo Antônio do Pinhal,0
200ME58594N87820,Campos do Jordão,0
200ME58594N87822,Campos do Jordão,0
200ME58594N87824,Campos do Jordão,0
200ME58594N87826,Campos do Jordão,0
200ME58594N87828,Campos do Jordão,0
200ME58594N87830,Campos do Jordão,0
200ME58594N87832,Campos do Jordão,0
200ME58594N87834,Campos do Jordão,0
200ME58594N87836,Campos do Jordão,0
200ME58594N87838,Campos do Jordão,0
200ME58594N87840,Campos do Jordão,0
200ME58594N87842,Campos do Jordão,0
200ME58594N87844,Campos do Jordão,0
200ME58594N87846,Campos do Jordão,0
200ME58594N87848,Campos do Jordão,0
200ME58594N87850,Campos do Jordão,0
200ME58594N87852,Campos do Jordão,0
200ME58594N87854,Campos do Jordão,0
200ME58594N87856,Campos do Jordão,0
200ME58594N87858,Campos do Jordão,0
200ME58594N87860,Campos do Jordão,0
200ME58594N87862,Campos do Jordão,0
200ME58594N87864,Campos do Jordão,0
200ME58594N87866,Campos do Jordão,0
200ME58594N87868,Campos do Jordão,0
200ME58594N87870,Campos do Jordão,0
200ME58594N87872,Campos do Jordão,0
200ME58594N87874,Campos do Jordão,0
200ME58594N87876,Campos do Jordão,0
200ME58594N87878,São Bento do Sapucaí,0
200ME58594N87880,São Bento do Sapucaí,0
200ME58596N87516,Taubaté,0
200ME58596N87518,Taubaté,0
200ME58596N87520,Taubaté,0
200ME58596N87522,Taubaté,0
200ME58596N87524,Taubaté,0
200ME58596N87526,Taubaté,0
200ME58596N87528,Taubaté,0
200ME58596N87530,Taubaté,0
200ME58596N87532,Taubaté,0
200ME58596N87534,Taubaté,0
200ME58596N87536,Taubaté,0
200ME58596N87538,Taubaté,0
200ME58596N87540,Taubaté,0
